n-plet	method	O-information	alpha	beta	gamma
X1-X2-X3	THOI	0.016115379333496094	0.9	0.5	0.1
X1-X2-X3-X4	GCMI	-0.9251002720647499	0.9	0.5	0.1
X1-X2-X3-X4	NPEET	0.9205880062143702	0.9	0.5	0.1
X1-X2-X3-X4	THOI	-0.08400306701660157	0.9	0.5	0.1
X1-X2-X3-X4-X5	GCMI	-0.8407273272943385	0.9	0.5	0.1
X1-X2-X3-X4-X5	NPEET	3.378890273726887	0.9	0.5	0.1
X1-X2-X3-X4-X5	THOI	0.6916693687438965	0.9	0.5	0.1
X1-X2-X3-X4-X5-X6	GCMI	-0.7229579803058883	0.9	0.5	0.1
X1-X2-X3-X4-X5-X6	NPEET	5.254102521250493	0.9	0.5	0.1
X1-X2-X3-X4-X5-X6	THOI	0.7003132820129394	0.9	0.5	0.1
X1-X2-X3	GCMI	0.0073612430613852805	0.9	0.5	0.2
X1-X2-X3	NPEET	0.0122530611681273	0.9	0.5	0.2
X1-X2-X3	THOI	0.02489180564880371	0.9	0.5	0.2
X1-X2-X3-X4	GCMI	-0.5869250474048275	0.9	0.5	0.2
X1-X2-X3-X4	NPEET	0.6552704931611281	0.9	0.5	0.2
X1-X2-X3-X4	THOI	0.03544340133666992	0.9	0.5	0.2
X1-X2-X3-X4-X5	GCMI	-0.16811398512915404	0.9	0.5	0.2
X1-X2-X3-X4-X5	NPEET	2.1705764477047196	0.9	0.5	0.2
X1-X2-X3-X4-X5	THOI	0.6855433464050293	0.9	0.5	0.2
X1-X2-X3-X4-X5-X6	GCMI	0.059266934878827726	0.9	0.5	0.2
X1-X2-X3-X4-X5-X6	NPEET	3.180040123738991	0.9	0.5	0.2
X1-X2-X3-X4-X5-X6	THOI	0.6845468521118164	0.9	0.5	0.2
X1-X2-X3	GCMI	0.014172355366864764	0.9	0.5	0.30000000000000004
X1-X2-X3	NPEET	0.04444264570743215	0.9	0.5	0.30000000000000004
X1-X2-X3	THOI	0.025406455993652342	0.9	0.5	0.30000000000000004
X1-X2-X3-X4	GCMI	-0.31722575617101934	0.9	0.5	0.30000000000000004
X1-X2-X3-X4	NPEET	0.468969448596798	0.9	0.5	0.30000000000000004
X1-X2-X3-X4	THOI	0.06965322494506836	0.9	0.5	0.30000000000000004
X1-X2-X3-X4-X5	GCMI	0.08258852992567753	0.9	0.5	0.30000000000000004
X1-X2-X3-X4-X5	NPEET	1.4721110942600526	0.9	0.5	0.30000000000000004
X1-X2-X3-X4-X5	THOI	0.5667764663696289	0.9	0.5	0.30000000000000004
X1-X2-X3-X4-X5-X6	GCMI	0.2590312114238017	0.9	0.5	0.30000000000000004
X1-X2-X3-X4-X5-X6	NPEET	2.1454837282946464	0.9	0.5	0.30000000000000004
X1-X2-X3-X4-X5-X6	THOI	0.5688228607177734	0.9	0.5	0.30000000000000004
X1-X2-X3	GCMI	0.016037838887054612	0.9	0.5	0.4
X1-X2-X3	NPEET	0.04019258852873371	0.9	0.5	0.4
X1-X2-X3	THOI	0.021621084213256835	0.9	0.5	0.4
X1-X2-X3-X4	GCMI	-0.15486763909752063	0.9	0.5	0.4
X1-X2-X3-X4	NPEET	0.33958118930214487	0.9	0.5	0.4
X1-X2-X3-X4	THOI	0.07232255935668945	0.9	0.5	0.4
X1-X2-X3-X4-X5	GCMI	0.18624275042684388	0.9	0.5	0.4
X1-X2-X3-X4-X5	NPEET	1.0629677533888924	0.9	0.5	0.4
X1-X2-X3-X4-X5	THOI	0.4467045783996582	0.9	0.5	0.4
X1-X2-X3-X4-X5-X6	GCMI	0.3046154614900075	0.9	0.5	0.4
X1-X2-X3-X4-X5-X6	NPEET	1.5043523901846172	0.9	0.5	0.4
X1-X2-X3-X4-X5-X6	THOI	0.45783157348632814	0.9	0.5	0.4
X1-X2-X3	GCMI	0.018499649439626252	0.9	0.5	0.5
X1-X2-X3	NPEET	0.04727056226507571	0.9	0.5	0.5
X1-X2-X3	THOI	0.019018936157226562	0.9	0.5	0.5
X1-X2-X3-X4	GCMI	-0.0674336741112029	0.9	0.5	0.5
X1-X2-X3-X4	NPEET	0.2295469349569803	0.9	0.5	0.5
X1-X2-X3-X4	THOI	0.0670231819152832	0.9	0.5	0.5
X1-X2-X3-X4-X5	GCMI	0.1897100996109266	0.9	0.5	0.5
X1-X2-X3-X4-X5	NPEET	0.7862837031177812	0.9	0.5	0.5
X1-X2-X3-X4-X5	THOI	0.34612264633178713	0.9	0.5	0.5
X1-X2-X3-X4-X5-X6	GCMI	0.26618762489159875	0.9	0.5	0.5
X1-X2-X3-X4-X5-X6	NPEET	1.0979153829190438	0.9	0.5	0.5
X1-X2-X3-X4-X5-X6	THOI	0.3543060302734375	0.9	0.5	0.5
X1-X2-X3	GCMI	0.01301424092036516	0.9	0.5	0.6
X1-X2-X3	NPEET	0.03205180471527971	0.9	0.5	0.6
X1-X2-X3	THOI	0.013623046875	0.9	0.5	0.6
X1-X2-X3-X4	GCMI	-0.02523202745773858	0.9	0.5	0.6
X1-X2-X3-X4	NPEET	0.1676298681807861	0.9	0.5	0.6
X1-X2-X3-X4	THOI	0.053432464599609375	0.9	0.5	0.6
X1-X2-X3-X4-X5	GCMI	0.17339619719705937	0.9	0.5	0.6
X1-X2-X3-X4-X5	NPEET	0.5386910273123753	0.9	0.5	0.6
X1-X2-X3-X4-X5	THOI	0.2552372932434082	0.9	0.5	0.6
X1-X2-X3-X4-X5-X6	GCMI	0.2188408536492233	0.9	0.5	0.6
X1-X2-X3-X4-X5-X6	NPEET	0.7912242591924439	0.9	0.5	0.6
X1-X2-X3-X4-X5-X6	THOI	0.2630007743835449	0.9	0.5	0.6
X1-X2-X3	GCMI	0.010848040019414463	0.9	0.5	0.7000000000000001
X1-X2-X3	NPEET	0.009361048920456305	0.9	0.5	0.7000000000000001
X1-X2-X3	THOI	0.009852027893066407	0.9	0.5	0.7000000000000001
X1-X2-X3-X4	GCMI	-0.0015355112103428326	0.9	0.5	0.7000000000000001
X1-X2-X3-X4	NPEET	0.09013226373428367	0.9	0.5	0.7000000000000001
X1-X2-X3-X4	THOI	0.04236822128295899	0.9	0.5	0.7000000000000001
X1-X2-X3-X4-X5	GCMI	0.1475196358183112	0.9	0.5	0.7000000000000001
X1-X2-X3-X4-X5	NPEET	0.4022355272558805	0.9	0.5	0.7000000000000001
X1-X2-X3-X4-X5	THOI	0.1924833297729492	0.9	0.5	0.7000000000000001
X1-X2-X3-X4-X5-X6	GCMI	0.1756464812046062	0.9	0.5	0.7000000000000001
X1-X2-X3-X4-X5-X6	NPEET	0.5965608716469462	0.9	0.5	0.7000000000000001
X1-X2-X3-X4-X5-X6	THOI	0.19811840057373048	0.9	0.5	0.7000000000000001
X1-X2-X3	GCMI	0.009039384260444728	0.9	0.5	0.8
X1-X2-X3	NPEET	0.01882716399316333	0.9	0.5	0.8
X1-X2-X3	THOI	0.00780954360961914	0.9	0.5	0.8
X1-X2-X3-X4	GCMI	0.007997201113503393	0.9	0.5	0.8
X1-X2-X3-X4	NPEET	0.08039208754850406	0.9	0.5	0.8
X1-X2-X3-X4	THOI	0.03504505157470703	0.9	0.5	0.8
X1-X2-X3-X4-X5	GCMI	0.11964916528768725	0.9	0.5	0.8
X1-X2-X3-X4-X5	NPEET	0.2873340094575525	0.9	0.5	0.8
X1-X2-X3-X4-X5	THOI	0.14574270248413085	0.9	0.5	0.8
X1-X2-X3-X4-X5-X6	GCMI	0.13940134452480066	0.9	0.5	0.8
X1-X2-X3-X4-X5-X6	NPEET	0.4630010604275981	0.9	0.5	0.8
X1-X2-X3-X4-X5-X6	THOI	0.1507561683654785	0.9	0.5	0.8
X1-X2-X3	GCMI	0.007147770220594119	0.9	0.5	0.9
X1-X2-X3	NPEET	0.0046235504648638685	0.9	0.5	0.9
X1-X2-X3	THOI	0.005871105194091797	0.9	0.5	0.9
X1-X2-X3-X4	GCMI	0.014786338995212134	0.9	0.5	0.9
X1-X2-X3-X4	NPEET	0.0425369564138542	0.9	0.5	0.9
X1-X2-X3-X4	THOI	0.029267120361328124	0.9	0.5	0.9
X1-X2-X3-X4-X5	GCMI	0.10862656037827065	0.9	0.5	0.9
X1-X2-X3-X4-X5	NPEET	0.2518239720456464	0.9	0.5	0.9
X1-X2-X3-X4-X5	THOI	0.1146998405456543	0.9	0.5	0.9
X1-X2-X3-X4-X5-X6	GCMI	0.11960009588295151	0.9	0.5	0.9
X1-X2-X3-X4-X5-X6	NPEET	0.3854257520692812	0.9	0.5	0.9
X1-X2-X3-X4-X5-X6	THOI	0.11886444091796874	0.9	0.5	0.9
X1-X2-X3	GCMI	0.004680856086067742	0.9	0.5	1.0
X1-X2-X3	NPEET	0.0045980094691506325	0.9	0.5	1.0
X1-X2-X3	THOI	0.0037883758544921876	0.9	0.5	1.0
X1-X2-X3-X4	GCMI	0.015901305147703937	0.9	0.5	1.0
X1-X2-X3-X4	NPEET	0.03824266383862991	0.9	0.5	1.0
X1-X2-X3-X4	THOI	0.021305084228515625	0.9	0.5	1.0
X1-X2-X3-X4-X5	GCMI	0.08729718341226658	0.9	0.5	1.0
X1-X2-X3-X4-X5	NPEET	0.168585989027477	0.9	0.5	1.0
X1-X2-X3-X4-X5	THOI	0.08329076766967773	0.9	0.5	1.0
X1-X2-X3-X4-X5-X6	GCMI	0.0930914320046469	0.9	0.5	1.0
X1-X2-X3-X4-X5-X6	NPEET	0.31196945391346276	0.9	0.5	1.0
X1-X2-X3-X4-X5-X6	THOI	0.08604278564453124	0.9	0.5	1.0
X1-X2-X3	GCMI	0.015390189033411338	0.9	0.6	0.1
X1-X2-X3	NPEET	-0.19398157399361038	0.9	0.6	0.1
X1-X2-X3	THOI	0.036751413345336915	0.9	0.6	0.1
X1-X2-X3-X4	GCMI	-1.0518631425102183	0.9	0.6	0.1
X1-X2-X3-X4	NPEET	0.9244624829336872	0.9	0.6	0.1
X1-X2-X3-X4	THOI	-0.15000243186950685	0.9	0.6	0.1
X1-X2-X3-X4-X5	GCMI	-0.8497725881541847	0.9	0.6	0.1
X1-X2-X3-X4-X5	NPEET	3.531581465044117	0.9	0.6	0.1
X1-X2-X3-X4-X5	THOI	0.6963046073913575	0.9	0.6	0.1
X1-X2-X3-X4-X5-X6	GCMI	-0.5376683797391898	0.9	0.6	0.1
X1-X2-X3-X4-X5-X6	NPEET	5.519968908182301	0.9	0.6	0.1
X1-X2-X3-X4-X5-X6	THOI	0.8139777183532715	0.9	0.6	0.1
X1-X2-X3	GCMI	0.029465570235108096	0.9	0.6	0.2
X1-X2-X3	NPEET	0.021645766456095304	0.9	0.6	0.2
X1-X2-X3	THOI	0.04497075080871582	0.9	0.6	0.2
X1-X2-X3-X4	GCMI	-0.6023113149380055	0.9	0.6	0.2
X1-X2-X3-X4	NPEET	0.6438865669476369	0.9	0.6	0.2
X1-X2-X3-X4	THOI	0.033759260177612306	0.9	0.6	0.2
X1-X2-X3-X4-X5	GCMI	-0.05964946717350585	0.9	0.6	0.2
X1-X2-X3-X4-X5	NPEET	2.253863500233398	0.9	0.6	0.2
X1-X2-X3-X4-X5	THOI	0.725733470916748	0.9	0.6	0.2
X1-X2-X3-X4-X5-X6	GCMI	0.23345061238559167	0.9	0.6	0.2
X1-X2-X3-X4-X5-X6	NPEET	3.455832468633658	0.9	0.6	0.2
X1-X2-X3-X4-X5-X6	THOI	0.7968130111694336	0.9	0.6	0.2
X1-X2-X3	GCMI	0.037008710141204125	0.9	0.6	0.30000000000000004
X1-X2-X3	NPEET	0.057183006712511995	0.9	0.6	0.30000000000000004
X1-X2-X3	THOI	0.045455217361450195	0.9	0.6	0.30000000000000004
X1-X2-X3-X4	GCMI	-0.32252311928402866	0.9	0.6	0.30000000000000004
X1-X2-X3-X4	NPEET	0.4912118056987197	0.9	0.6	0.30000000000000004
X1-X2-X3-X4	THOI	0.09986305236816406	0.9	0.6	0.30000000000000004
X1-X2-X3-X4-X5	GCMI	0.1463718789239053	0.9	0.6	0.30000000000000004
X1-X2-X3-X4-X5	NPEET	1.5982272637658	0.9	0.6	0.30000000000000004
X1-X2-X3-X4-X5	THOI	0.6390247344970703	0.9	0.6	0.30000000000000004
X1-X2-X3-X4-X5-X6	GCMI	0.38381792361823985	0.9	0.6	0.30000000000000004
X1-X2-X3-X4-X5-X6	NPEET	2.394749952420863	0.9	0.6	0.30000000000000004
X1-X2-X3-X4-X5-X6	THOI	0.6859313011169433	0.9	0.6	0.30000000000000004
X1-X2-X3	GCMI	0.03283306283396996	0.9	0.6	0.4
X1-X2-X3	NPEET	0.0665426573060314	0.9	0.6	0.4
X1-X2-X3	THOI	0.03790383338928223	0.9	0.6	0.4
X1-X2-X3-X4	GCMI	-0.15177094930197227	0.9	0.6	0.4
X1-X2-X3-X4	NPEET	0.36575674838052985	0.9	0.6	0.4
X1-X2-X3-X4	THOI	0.10926551818847656	0.9	0.6	0.4
X1-X2-X3-X4-X5	GCMI	0.23254766025851978	0.9	0.6	0.4
X1-X2-X3-X4-X5	NPEET	1.1445447364638206	0.9	0.6	0.4
X1-X2-X3-X4-X5	THOI	0.5180758476257324	0.9	0.6	0.4
X1-X2-X3-X4-X5-X6	GCMI	0.39715018512451794	0.9	0.6	0.4
X1-X2-X3-X4-X5-X6	NPEET	1.6836575884895608	0.9	0.6	0.4
X1-X2-X3-X4-X5-X6	THOI	0.5534692764282226	0.9	0.6	0.4
X1-X2-X3	GCMI	0.028460165249466485	0.9	0.6	0.5
X1-X2-X3	NPEET	0.021626004504796015	0.9	0.6	0.5
X1-X2-X3	THOI	0.030493450164794923	0.9	0.6	0.5
X1-X2-X3-X4	GCMI	-0.05002847202210461	0.9	0.6	0.5
X1-X2-X3-X4	NPEET	0.2703738503468166	0.9	0.6	0.5
X1-X2-X3-X4	THOI	0.09833354949951172	0.9	0.6	0.5
X1-X2-X3-X4-X5	GCMI	0.255360887648073	0.9	0.6	0.5
X1-X2-X3-X4-X5	NPEET	0.8405074902432709	0.9	0.6	0.5
X1-X2-X3-X4-X5	THOI	0.41326236724853516	0.9	0.6	0.5
X1-X2-X3-X4-X5-X6	GCMI	0.36493731619152214	0.9	0.6	0.5
X1-X2-X3-X4-X5-X6	NPEET	1.2732560266419697	0.9	0.6	0.5
X1-X2-X3-X4-X5-X6	THOI	0.44646291732788085	0.9	0.6	0.5
X1-X2-X3	GCMI	0.022396041407640333	0.9	0.6	0.6
X1-X2-X3	NPEET	0.0021140568141889914	0.9	0.6	0.6
X1-X2-X3	THOI	0.02263364791870117	0.9	0.6	0.6
X1-X2-X3-X4	GCMI	-0.006328491530913994	0.9	0.6	0.6
X1-X2-X3-X4	NPEET	0.1680397307548919	0.9	0.6	0.6
X1-X2-X3-X4	THOI	0.08063840866088867	0.9	0.6	0.6
X1-X2-X3-X4-X5	GCMI	0.23400194170448999	0.9	0.6	0.6
X1-X2-X3-X4-X5	NPEET	0.610968788559699	0.9	0.6	0.6
X1-X2-X3-X4-X5	THOI	0.3180572509765625	0.9	0.6	0.6
X1-X2-X3-X4-X5-X6	GCMI	0.30212977748118564	0.9	0.6	0.6
X1-X2-X3-X4-X5-X6	NPEET	0.8706211286956588	0.9	0.6	0.6
X1-X2-X3-X4-X5-X6	THOI	0.34485616683959963	0.9	0.6	0.6
X1-X2-X3	GCMI	0.019023999898061916	0.9	0.6	0.7000000000000001
X1-X2-X3	NPEET	0.024940452401087398	0.9	0.6	0.7000000000000001
X1-X2-X3	THOI	0.017459869384765625	0.9	0.6	0.7000000000000001
X1-X2-X3-X4	GCMI	0.020034861813607564	0.9	0.6	0.7000000000000001
X1-X2-X3-X4	NPEET	0.12875407406811093	0.9	0.6	0.7000000000000001
X1-X2-X3-X4	THOI	0.06647815704345703	0.9	0.6	0.7000000000000001
X1-X2-X3-X4-X5	GCMI	0.2067496965409248	0.9	0.6	0.7000000000000001
X1-X2-X3-X4-X5	NPEET	0.5115073656437417	0.9	0.6	0.7000000000000001
X1-X2-X3-X4-X5	THOI	0.24741582870483397	0.9	0.6	0.7000000000000001
X1-X2-X3-X4-X5-X6	GCMI	0.25248872609864464	0.9	0.6	0.7000000000000001
X1-X2-X3-X4-X5-X6	NPEET	0.7287888179074613	0.9	0.6	0.7000000000000001
X1-X2-X3-X4-X5-X6	THOI	0.26984586715698244	0.9	0.6	0.7000000000000001
X1-X2-X3	GCMI	0.01622958011067972	0.9	0.6	0.8
X1-X2-X3	NPEET	0.029330875895153243	0.9	0.6	0.8
X1-X2-X3	THOI	0.013859367370605469	0.9	0.6	0.8
X1-X2-X3-X4	GCMI	0.0336799637638606	0.9	0.6	0.8
X1-X2-X3-X4	NPEET	0.15679905822296264	0.9	0.6	0.8
X1-X2-X3-X4	THOI	0.056747722625732425	0.9	0.6	0.8
X1-X2-X3-X4-X5	GCMI	0.1846388635787207	0.9	0.6	0.8
X1-X2-X3-X4-X5	NPEET	0.40369000191396937	0.9	0.6	0.8
X1-X2-X3-X4-X5	THOI	0.19588260650634765	0.9	0.6	0.8
X1-X2-X3-X4-X5-X6	GCMI	0.21421645994684724	0.9	0.6	0.8
X1-X2-X3-X4-X5-X6	NPEET	0.5674374834731382	0.9	0.6	0.8
X1-X2-X3-X4-X5-X6	THOI	0.2133707046508789	0.9	0.6	0.8
X1-X2-X3	GCMI	0.012706085064788653	0.9	0.6	0.9
X1-X2-X3	NPEET	-0.006357048322267999	0.9	0.6	0.9
X1-X2-X3	THOI	0.010352039337158203	0.9	0.6	0.9
X1-X2-X3-X4	GCMI	0.038440148754445146	0.9	0.6	0.9
X1-X2-X3-X4	NPEET	0.07607974514036187	0.9	0.6	0.9
X1-X2-X3-X4	THOI	0.04761037826538086	0.9	0.6	0.9
X1-X2-X3-X4-X5	GCMI	0.15252300906685434	0.9	0.6	0.9
X1-X2-X3-X4-X5	NPEET	0.31019814648676347	0.9	0.6	0.9
X1-X2-X3-X4-X5	THOI	0.15349149703979492	0.9	0.6	0.9
X1-X2-X3-X4-X5-X6	GCMI	0.17337859513425116	0.9	0.6	0.9
X1-X2-X3-X4-X5-X6	NPEET	0.45256892133427157	0.9	0.6	0.9
X1-X2-X3-X4-X5-X6	THOI	0.16598062515258788	0.9	0.6	0.9
X1-X2-X3	GCMI	0.01070616421601649	0.9	0.6	1.0
X1-X2-X3	NPEET	-0.0007783627726155373	0.9	0.6	1.0
X1-X2-X3	THOI	0.008314037322998047	0.9	0.6	1.0
X1-X2-X3-X4	GCMI	0.03977748751575021	0.9	0.6	1.0
X1-X2-X3-X4	NPEET	0.040145930324082715	0.9	0.6	1.0
X1-X2-X3-X4	THOI	0.03979692459106445	0.9	0.6	1.0
X1-X2-X3-X4-X5	GCMI	0.13329678642549253	0.9	0.6	1.0
X1-X2-X3-X4-X5	NPEET	0.23425084013388328	0.9	0.6	1.0
X1-X2-X3-X4-X5	THOI	0.12283849716186523	0.9	0.6	1.0
X1-X2-X3-X4-X5-X6	GCMI	0.14903498186762648	0.9	0.6	1.0
X1-X2-X3-X4-X5-X6	NPEET	0.3659968587290237	0.9	0.6	1.0
X1-X2-X3-X4-X5-X6	THOI	0.13449249267578126	0.9	0.6	1.0
X1-X2-X3	GCMI	0.05166725311995908	0.9	0.7000000000000001	0.1
X1-X2-X3	NPEET	-0.23308833187133926	0.9	0.7000000000000001	0.1
X1-X2-X3	THOI	0.06120591163635254	0.9	0.7000000000000001	0.1
X1-X2-X3-X4	GCMI	-1.0265132977656133	0.9	0.7000000000000001	0.1
X1-X2-X3-X4	NPEET	0.9418049592992472	0.9	0.7000000000000001	0.1
X1-X2-X3-X4	THOI	-0.23560242652893065	0.9	0.7000000000000001	0.1
X1-X2-X3-X4-X5	GCMI	-0.6181201525694242	0.9	0.7000000000000001	0.1
X1-X2-X3-X4-X5	NPEET	3.6895505467118612	0.9	0.7000000000000001	0.1
X1-X2-X3-X4-X5	THOI	0.6737837314605712	0.9	0.7000000000000001	0.1
X1-X2-X3-X4-X5-X6	GCMI	-0.3390633634236693	0.9	0.7000000000000001	0.1
X1-X2-X3-X4-X5-X6	NPEET	5.823043681361694	0.9	0.7000000000000001	0.1
X1-X2-X3-X4-X5-X6	THOI	0.9085561752319335	0.9	0.7000000000000001	0.1
X1-X2-X3	GCMI	0.05149176920848575	0.9	0.7000000000000001	0.2
X1-X2-X3	NPEET	0.03655642165690072	0.9	0.7000000000000001	0.2
X1-X2-X3	THOI	0.06631388664245605	0.9	0.7000000000000001	0.2
X1-X2-X3-X4	GCMI	-0.6339829989542715	0.9	0.7000000000000001	0.2
X1-X2-X3-X4	NPEET	0.7173463552267922	0.9	0.7000000000000001	0.2
X1-X2-X3-X4	THOI	0.030873727798461915	0.9	0.7000000000000001	0.2
X1-X2-X3-X4-X5	GCMI	-0.016523124478706564	0.9	0.7000000000000001	0.2
X1-X2-X3-X4-X5	NPEET	2.440434720633415	0.9	0.7000000000000001	0.2
X1-X2-X3-X4-X5	THOI	0.7730813980102539	0.9	0.7000000000000001	0.2
X1-X2-X3-X4-X5-X6	GCMI	0.3833570443127883	0.9	0.7000000000000001	0.2
X1-X2-X3-X4-X5-X6	NPEET	3.706313346548994	0.9	0.7000000000000001	0.2
X1-X2-X3-X4-X5-X6	THOI	0.9269241333007813	0.9	0.7000000000000001	0.2
X1-X2-X3	GCMI	0.05451192405773462	0.9	0.7000000000000001	0.30000000000000004
X1-X2-X3	NPEET	0.06477791396380486	0.9	0.7000000000000001	0.30000000000000004
X1-X2-X3	THOI	0.06431303024291993	0.9	0.7000000000000001	0.30000000000000004
X1-X2-X3-X4	GCMI	-0.3087520800588379	0.9	0.7000000000000001	0.30000000000000004
X1-X2-X3-X4	NPEET	0.5326925186486597	0.9	0.7000000000000001	0.30000000000000004
X1-X2-X3-X4	THOI	0.12781000137329102	0.9	0.7000000000000001	0.30000000000000004
X1-X2-X3-X4-X5	GCMI	0.2314753556667263	0.9	0.7000000000000001	0.30000000000000004
X1-X2-X3-X4-X5	NPEET	1.7415711448350393	0.9	0.7000000000000001	0.30000000000000004
X1-X2-X3-X4-X5	THOI	0.7107335090637207	0.9	0.7000000000000001	0.30000000000000004
X1-X2-X3-X4-X5-X6	GCMI	0.5423527300987786	0.9	0.7000000000000001	0.30000000000000004
X1-X2-X3-X4-X5-X6	NPEET	2.6134768806831423	0.9	0.7000000000000001	0.30000000000000004
X1-X2-X3-X4-X5-X6	THOI	0.8198918342590332	0.9	0.7000000000000001	0.30000000000000004
X1-X2-X3	GCMI	0.053651005124847904	0.9	0.7000000000000001	0.4
X1-X2-X3	NPEET	0.05387532080280497	0.9	0.7000000000000001	0.4
X1-X2-X3	THOI	0.05833616256713867	0.9	0.7000000000000001	0.4
X1-X2-X3-X4	GCMI	-0.12516510216943927	0.9	0.7000000000000001	0.4
X1-X2-X3-X4	NPEET	0.4124954202528233	0.9	0.7000000000000001	0.4
X1-X2-X3-X4	THOI	0.1500922203063965	0.9	0.7000000000000001	0.4
X1-X2-X3-X4-X5	GCMI	0.32602892983014015	0.9	0.7000000000000001	0.4
X1-X2-X3-X4-X5	NPEET	1.2754004587101213	0.9	0.7000000000000001	0.4
X1-X2-X3-X4-X5	THOI	0.6018173217773437	0.9	0.7000000000000001	0.4
X1-X2-X3-X4-X5-X6	GCMI	0.556147651397508	0.9	0.7000000000000001	0.4
X1-X2-X3-X4-X5-X6	NPEET	1.8884013225960956	0.9	0.7000000000000001	0.4
X1-X2-X3-X4-X5-X6	THOI	0.6849050521850586	0.9	0.7000000000000001	0.4
X1-X2-X3	GCMI	0.052865234180957545	0.9	0.7000000000000001	0.5
X1-X2-X3	NPEET	0.05646459317157273	0.9	0.7000000000000001	0.5
X1-X2-X3	THOI	0.051204681396484375	0.9	0.7000000000000001	0.5
X1-X2-X3-X4	GCMI	-0.016214084035678412	0.9	0.7000000000000001	0.5
X1-X2-X3-X4	NPEET	0.315777462298567	0.9	0.7000000000000001	0.5
X1-X2-X3-X4	THOI	0.14730281829833985	0.9	0.7000000000000001	0.5
X1-X2-X3-X4-X5	GCMI	0.33910100561476497	0.9	0.7000000000000001	0.5
X1-X2-X3-X4-X5	NPEET	0.9806428525261502	0.9	0.7000000000000001	0.5
X1-X2-X3-X4-X5	THOI	0.5037034034729004	0.9	0.7000000000000001	0.5
X1-X2-X3-X4-X5-X6	GCMI	0.5019057827091657	0.9	0.7000000000000001	0.5
X1-X2-X3-X4-X5-X6	NPEET	1.4440414845581373	0.9	0.7000000000000001	0.5
X1-X2-X3-X4-X5-X6	THOI	0.5711446762084961	0.9	0.7000000000000001	0.5
X1-X2-X3	GCMI	0.042659818653948633	0.9	0.7000000000000001	0.6
X1-X2-X3	NPEET	0.07383628197778318	0.9	0.7000000000000001	0.6
X1-X2-X3	THOI	0.04004359245300293	0.9	0.7000000000000001	0.6
X1-X2-X3-X4	GCMI	0.03987127797817536	0.9	0.7000000000000001	0.6
X1-X2-X3-X4	NPEET	0.2623941879536279	0.9	0.7000000000000001	0.6
X1-X2-X3-X4	THOI	0.12538633346557618	0.9	0.7000000000000001	0.6
X1-X2-X3-X4-X5	GCMI	0.33178408040536383	0.9	0.7000000000000001	0.6
X1-X2-X3-X4-X5	NPEET	0.7652306211194861	0.9	0.7000000000000001	0.6
X1-X2-X3-X4-X5	THOI	0.4041341781616211	0.9	0.7000000000000001	0.6
X1-X2-X3-X4-X5-X6	GCMI	0.44094751286950495	0.9	0.7000000000000001	0.6
X1-X2-X3-X4-X5-X6	NPEET	1.112324836038718	0.9	0.7000000000000001	0.6
X1-X2-X3-X4-X5-X6	THOI	0.45937347412109375	0.9	0.7000000000000001	0.6
X1-X2-X3	GCMI	0.035726698639704325	0.9	0.7000000000000001	0.7000000000000001
X1-X2-X3	NPEET	0.0437572095018778	0.9	0.7000000000000001	0.7000000000000001
X1-X2-X3	THOI	0.031225013732910156	0.9	0.7000000000000001	0.7000000000000001
X1-X2-X3-X4	GCMI	0.06111669390900758	0.9	0.7000000000000001	0.7000000000000001
X1-X2-X3-X4	NPEET	0.19042849375705445	0.9	0.7000000000000001	0.7000000000000001
X1-X2-X3-X4	THOI	0.10506591796875	0.9	0.7000000000000001	0.7000000000000001
X1-X2-X3-X4-X5	GCMI	0.2807417823525412	0.9	0.7000000000000001	0.7000000000000001
X1-X2-X3-X4-X5	NPEET	0.5874529261646686	0.9	0.7000000000000001	0.7000000000000001
X1-X2-X3-X4-X5	THOI	0.31583757400512696	0.9	0.7000000000000001	0.7000000000000001
X1-X2-X3-X4-X5-X6	GCMI	0.3542607727234369	0.9	0.7000000000000001	0.7000000000000001
X1-X2-X3-X4-X5-X6	NPEET	0.8367198626236003	0.9	0.7000000000000001	0.7000000000000001
X1-X2-X3-X4-X5-X6	THOI	0.3579751968383789	0.9	0.7000000000000001	0.7000000000000001
X1-X2-X3	GCMI	0.03045717490366471	0.9	0.7000000000000001	0.8
X1-X2-X3	NPEET	0.010021192031505245	0.9	0.7000000000000001	0.8
X1-X2-X3	THOI	0.02509613037109375	0.9	0.7000000000000001	0.8
X1-X2-X3-X4	GCMI	0.07286461141531646	0.9	0.7000000000000001	0.8
X1-X2-X3-X4	NPEET	0.1329702283204405	0.9	0.7000000000000001	0.8
X1-X2-X3-X4	THOI	0.0902144432067871	0.9	0.7000000000000001	0.8
X1-X2-X3-X4-X5	GCMI	0.24950168400951328	0.9	0.7000000000000001	0.8
X1-X2-X3-X4-X5	NPEET	0.4549015142047466	0.9	0.7000000000000001	0.8
X1-X2-X3-X4-X5	THOI	0.2553084373474121	0.9	0.7000000000000001	0.8
X1-X2-X3-X4-X5-X6	GCMI	0.3065632215176691	0.9	0.7000000000000001	0.8
X1-X2-X3-X4-X5-X6	NPEET	0.6908668700569208	0.9	0.7000000000000001	0.8
X1-X2-X3-X4-X5-X6	THOI	0.29354372024536135	0.9	0.7000000000000001	0.8
